mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2022-02-14 20:58:31.559141120,60.1966,-141.3675,1885.0,99.0,-1681.0,101.8,-854.0,84.9,30,S,2A,3413
2021-09-09 20:48:33.559140864,60.1966,-141.3675,1528.0,37.0,-1349.0,38.9,-717.0,27.3,20,S,2A,3413
2021-04-10 08:48:28.559141120,60.1966,-141.3675,1725.0,71.0,-1580.0,61.8,-691.0,107.4,34,S,2A,3413
2021-05-15 08:48:29.559140864,60.1966,-141.3675,1874.0,33.0,-1682.0,34.5,-827.0,28.3,55,S,2B,3413
2016-10-23 20:55:07.059141120,60.1966,-141.3675,1506.0,29.0,-1342.0,30.1,-684.0,23.3,50,S,2A,3413
2022-02-19 20:58:32.059141120,60.1966,-141.3675,1909.0,61.0,-1711.0,65.8,-845.0,32.4,40,S,2A,3413
2021-08-21 08:58:29.059141120,60.1966,-141.3675,1599.0,32.0,-1421.0,33.9,-732.0,23.4,34,S,2A,3413
2021-08-13 20:58:29.059141120,60.1966,-141.3675,1595.0,28.0,-1425.0,29.4,-717.0,19.8,49,S,2B,3413
2021-03-26 08:48:30.059141120,60.1966,-141.3675,2000.0,116.0,-1754.0,121.2,-961.0,97.0,5,S,2A,3413
2021-07-27 08:58:28.059141120,60.1966,-141.3675,1596.0,20.0,-1463.0,20.4,-638.0,13.5,84,S,2A,3413
2021-04-17 20:48:28.059141376,60.1966,-141.3675,1798.0,65.0,-1620.0,68.2,-780.0,50.9,19,S,2B,3413
2021-04-05 08:48:29.059141120,60.1966,-141.3675,1705.0,58.0,-1565.0,53.0,-675.0,80.9,44,S,2A,3413
2021-08-01 08:58:31.559141120,60.1966,-141.3675,1774.0,119.0,-1531.0,120.2,-897.0,114.2,5,S,2B,3413
2021-03-31 08:48:29.559140864,60.1966,-141.3675,1534.0,340.0,-1469.0,295.5,-441.0,653.9,4,S,2B,3413
2022-03-04 08:58:30.059141120,60.1966,-141.3675,1974.0,284.0,-1749.0,293.5,-916.0,247.1,4,S,2A,3413
2020-10-07 20:58:34.059141120,60.1966,-141.3675,1348.0,24.0,-1220.0,25.7,-573.0,16.9,79,S,2A,3413
2022-03-31 20:58:32.059141120,60.1966,-141.3675,2072.0,49.0,-1834.0,50.9,-964.0,39.7,19,S,2A,3413
2016-04-06 20:52:53.559141120,60.1966,-141.3675,1768.0,23.0,-1584.0,24.1,-786.0,14.8,69,S,2A,3413
2022-02-09 20:58:30.559141376,60.1966,-141.3675,1974.0,129.0,-1730.0,136.6,-952.0,99.5,20,S,2A,3413
2022-03-31 20:58:34.059141120,60.1966,-141.3675,2044.0,36.0,-1801.0,36.5,-968.0,33.6,40,S,2A,3413
2021-09-09 20:48:32.059141120,60.1966,-141.3675,1440.0,32.0,-1281.0,34.1,-658.0,25.0,50,S,2B,3413
2022-03-28 20:48:36.059141120,60.1966,-141.3675,2039.0,32.0,-1785.0,32.9,-987.0,27.6,40,S,2A,3413
2020-07-29 20:58:35.059141120,60.1966,-141.3675,1609.0,24.0,-1447.0,25.4,-703.0,18.5,60,S,2A,3413
2021-07-07 08:58:31.559141120,60.1966,-141.3675,1778.0,25.0,-1580.0,24.9,-817.0,23.4,55,S,2B,3413
2022-03-26 08:48:32.059141120,60.1966,-141.3675,2034.0,33.0,-1783.0,34.2,-978.0,27.3,34,S,2A,3413
2021-08-23 20:58:30.059141120,60.1966,-141.3675,1529.0,30.0,-1374.0,32.5,-670.0,19.6,69,S,2B,3413
2022-03-11 20:58:33.059141120,60.1966,-141.3675,1996.0,68.0,-1762.0,72.8,-937.0,45.2,20,S,2A,3413
2021-07-12 08:58:30.059141120,60.1966,-141.3675,782.0,4.0,-624.0,4.6,-471.0,3.2,474,S,2A,3413
2022-02-24 20:58:32.059141120,60.1966,-141.3675,1993.0,154.0,-1771.0,161.1,-913.0,124.7,10,S,2A,3413
2021-08-25 20:48:33.059141120,60.1966,-141.3675,1427.0,25.0,-1284.0,26.3,-621.0,15.0,79,S,2B,3413
2021-07-07 08:58:30.559141376,60.1966,-141.3675,1749.0,27.0,-1578.0,27.6,-754.0,25.5,45,S,2A,3413
2021-09-30 08:58:31.559141120,60.1966,-141.3675,1334.0,71.0,-1205.0,72.5,-572.0,64.4,14,S,2A,3413
2021-06-09 20:58:30.059141120,60.1966,-141.3675,1987.0,80.0,-1751.0,82.8,-939.0,67.6,10,S,2A,3413
2020-09-25 08:58:34.059141120,60.1966,-141.3675,1422.0,33.0,-1262.0,35.6,-655.0,21.0,54,S,2A,3413
2021-08-08 08:48:33.559140864,60.1966,-141.3675,1630.0,25.0,-1450.0,25.9,-744.0,19.5,44,S,2B,3413
2021-03-21 20:58:27.059141120,60.1966,-141.3675,1671.0,34.0,-1524.0,35.9,-684.0,20.4,69,S,2A,3413
2022-02-24 20:58:31.559141120,60.1966,-141.3675,1901.0,50.0,-1683.0,55.0,-883.0,22.6,50,S,2A,3413
2022-03-26 20:58:33.559141120,60.1966,-141.3675,1998.0,33.0,-1757.0,35.1,-951.0,25.8,50,S,2A,3413
2021-08-23 08:48:31.559141120,60.1966,-141.3675,1571.0,35.0,-1407.0,36.0,-697.0,29.3,44,S,2A,3413
2021-04-03 08:58:26.059141120,60.1966,-141.3675,1818.0,65.0,-1627.0,68.3,-809.0,50.0,24,S,2B,3413
2021-09-17 20:58:27.059141120,60.1966,-141.3675,1525.0,47.0,-1358.0,49.4,-693.0,35.9,20,S,2B,3413
2022-02-17 08:58:28.559141120,60.1966,-141.3675,1900.0,45.0,-1697.0,48.4,-856.0,29.3,34,S,2A,3413
2016-11-09 20:47:28.059141120,60.1966,-141.3675,1639.0,35.0,-1450.0,36.0,-764.0,31.0,30,S,2A,3413
2021-05-15 20:58:28.059141120,60.1966,-141.3675,1916.0,33.0,-1714.0,34.5,-856.0,24.5,40,S,2A,3413
2021-06-07 08:58:30.559141376,60.1966,-141.3675,2012.0,100.0,-1794.0,100.5,-911.0,98.8,5,S,2A,3413
2021-04-12 20:48:28.559141120,60.1966,-141.3675,1798.0,52.0,-1620.0,54.1,-780.0,44.6,19,S,2A,3413
2021-04-22 20:48:27.059141120,60.1966,-141.3675,1860.0,99.0,-1670.0,103.7,-819.0,74.5,10,S,2B,3413
2021-06-27 08:58:31.059141120,60.1966,-141.3675,1855.0,39.0,-1654.0,39.8,-839.0,34.5,45,S,2A,3413
2021-06-17 08:58:30.059141120,60.1966,-141.3675,2127.0,146.0,-1926.0,146.0,-904.0,148.6,5,S,2A,3413
2021-03-11 08:48:30.559141120,60.1966,-141.3675,1746.0,46.0,-1559.0,49.9,-785.0,25.7,34,S,2A,3413
2021-04-12 20:48:28.559141120,60.1966,-141.3675,1713.0,85.0,-1571.0,74.0,-682.0,126.7,29,S,2B,3413
2021-04-20 20:58:24.559141120,60.1966,-141.3675,1841.0,115.0,-1628.0,121.8,-860.0,89.0,10,S,2A,3413
2016-03-19 20:44:42.059141120,60.1966,-141.3675,1756.0,24.0,-1580.0,24.7,-766.0,22.1,59,S,2A,3413
2016-06-17 20:44:01.059141120,60.1966,-141.3675,1952.0,24.0,-1722.0,24.5,-919.0,22.5,59,S,2A,3413
2022-03-24 08:58:30.059141120,60.1966,-141.3675,2051.0,201.0,-1839.0,204.4,-906.0,185.3,4,S,2A,3413
2020-08-13 20:58:35.059141120,60.1966,-141.3675,1542.0,36.0,-1368.0,38.2,-712.0,28.8,30,S,2A,3413
2021-06-29 20:58:31.559141120,60.1966,-141.3675,1856.0,45.0,-1655.0,45.4,-840.0,41.9,40,S,2B,3413
2016-05-03 20:43:13.059141120,60.1966,-141.3675,1972.0,44.0,-1736.0,45.4,-936.0,41.3,30,S,2A,3413
2022-02-27 08:58:28.559141120,60.1966,-141.3675,1919.0,32.0,-1717.0,33.2,-855.0,23.7,54,S,2A,3413
2021-01-23 08:58:29.559141120,60.1966,-141.3675,1468.0,16.0,-1390.0,16.4,-471.0,11.8,114,S,2A,3413
2021-06-29 08:48:33.059141120,60.1966,-141.3675,1876.0,44.0,-1665.0,44.2,-866.0,41.6,35,S,2A,3413
2021-03-18 20:48:30.559141120,60.1966,-141.3675,1835.0,45.0,-1627.0,47.9,-848.0,28.6,19,S,2B,3413
2021-09-07 08:48:30.559141120,60.1966,-141.3675,1537.0,57.0,-1362.0,58.6,-712.0,52.4,14,S,2A,3413
2016-10-10 20:45:40.059141376,60.1966,-141.3675,1407.0,25.0,-1282.0,26.4,-580.0,16.9,90,S,2A,3413
2021-07-01 20:48:33.559140864,60.1966,-141.3675,1852.0,36.0,-1654.0,35.3,-834.0,36.8,40,S,2A,3413
2021-08-20 20:48:34.559141120,60.1966,-141.3675,1538.0,29.0,-1380.0,30.3,-678.0,25.9,59,S,2A,3413
2022-02-27 08:58:29.059141120,60.1966,-141.3675,1966.0,76.0,-1747.0,79.2,-901.0,59.9,14,S,2A,3413
2022-04-03 08:58:29.059141120,60.1966,-141.3675,2094.0,64.0,-1835.0,65.5,-1008.0,60.8,15,S,2B,3413
2016-12-27 20:57:07.059141120,60.1966,-141.3675,1590.0,17.0,-1438.0,18.0,-678.0,12.7,79,S,2A,3413
2022-04-10 20:58:25.059141120,60.1966,-141.3675,2020.0,42.0,-1789.0,43.5,-937.0,37.9,29,S,2B,3413
2021-04-02 20:48:29.559140864,60.1966,-141.3675,1701.0,62.0,-1558.0,53.9,-684.0,91.5,39,S,2A,3413
2022-02-11 20:48:34.059141120,60.1966,-141.3675,1853.0,42.0,-1665.0,45.7,-815.0,22.8,50,S,2A,3413
2021-09-15 08:58:29.559141120,60.1966,-141.3675,1492.0,59.0,-1361.0,59.9,-611.0,50.8,15,S,2B,3413
2021-02-27 08:58:29.059141120,60.1966,-141.3675,1763.0,38.0,-1559.0,41.6,-824.0,22.8,45,S,2A,3413
2021-07-04 20:58:31.059141120,60.1966,-141.3675,1779.0,25.0,-1581.0,26.1,-815.0,22.4,60,S,2A,3413
2021-08-31 08:58:30.059141120,60.1966,-141.3675,1531.0,29.0,-1364.0,31.6,-694.0,18.6,54,S,2A,3413
2022-03-26 20:58:32.559141120,60.1966,-141.3675,2065.0,42.0,-1823.0,43.2,-969.0,39.5,29,S,2A,3413
2021-07-24 08:48:34.559141120,60.1966,-141.3675,1701.0,48.0,-1480.0,48.7,-837.0,44.9,15,S,2B,3413
2021-04-15 08:48:28.559141120,60.1966,-141.3675,1797.0,70.0,-1613.0,71.5,-793.0,61.7,14,S,2B,3413
2021-03-31 08:48:29.559140864,60.1966,-141.3675,1691.0,54.0,-1550.0,47.0,-677.0,80.7,44,S,2B,3413
2021-08-18 08:48:34.059141120,60.1966,-141.3675,1548.0,23.0,-1392.0,24.4,-678.0,15.5,65,S,2B,3413
2021-04-20 08:48:27.559141120,60.1966,-141.3675,1848.0,118.0,-1648.0,120.9,-835.0,106.2,5,S,2B,3413
2021-03-31 08:48:29.559140864,60.1966,-141.3675,1670.0,49.0,-1534.0,47.0,-659.0,60.4,54,S,2A,3413
2021-05-10 20:58:26.559140864,60.1966,-141.3675,1865.0,38.0,-1667.0,40.1,-837.0,29.2,50,S,2A,3413
2020-10-12 20:58:32.559141120,60.1966,-141.3675,1329.0,21.0,-1200.0,22.6,-572.0,14.7,89,S,2A,3413
2021-09-22 20:58:28.059141120,60.1966,-141.3675,1427.0,45.0,-1270.0,46.8,-652.0,38.5,30,S,2B,3413
2021-09-17 08:48:31.059141120,60.1966,-141.3675,1506.0,161.0,-1316.0,167.6,-732.0,137.0,5,S,2B,3413
