mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2020-09-19 20:48:26.559139840,60.0471,-140.5345,1356.0,10.0,-1084.0,11.5,815.0,5.1,260,S,2B,3413
2018-08-11 15:48:37.601819904,60.0471,-140.5345,445.0,27.0,-343.0,23.0,284.0,32.1,36,S,1A,3413
2018-06-20 20:51:23.559140096,60.0471,-140.5345,594.0,9.0,-469.0,9.5,364.0,8.6,179,S,2A,3413
2020-07-31 20:48:23.559140096,60.0471,-140.5345,1205.0,2.0,-957.0,2.8,732.0,1.7,360,S,2B,3413
2020-12-18 02:55:17.223207936,60.0471,-140.5345,1106.0,37.0,-878.0,36.8,673.0,38.1,35,S,1A,3413
2019-02-07 20:45:47.059140096,60.0471,-140.5345,529.0,4.0,-414.0,4.1,329.0,2.7,440,S,2B,3413
2020-04-20 08:48:30.559139840,60.0471,-140.5345,1063.0,3.0,-846.0,2.8,644.0,2.4,365,S,2A,3413
2018-10-16 15:48:39.548806912,60.0471,-140.5345,345.0,31.0,-278.0,27.5,205.0,37.4,48,S,1A,3413
2017-08-28 15:48:31.814025984,60.0471,-140.5345,453.0,28.0,-346.0,23.5,293.0,33.4,36,S,1A,3413
2021-01-07 20:48:29.059140352,60.0471,-140.5345,1325.0,13.0,-1037.0,12.6,824.0,13.3,109,S,2A,3413
2021-04-09 15:48:49.249428992,60.0471,-140.5345,2711.0,109.0,-2204.0,97.1,1578.0,129.6,12,S,1A,3413
2020-03-09 08:58:30.559140096,60.0471,-140.5345,894.0,5.0,-705.0,5.3,550.0,4.8,484,S,2B,3413
2018-03-15 08:54:35.559140096,60.0471,-140.5345,494.0,3.0,-385.0,3.4,309.0,2.9,345,S,2A,3413
2019-09-12 03:02:39.195010048,60.0471,-140.5345,371.0,38.0,-320.0,38.0,188.0,37.5,24,S,1B,3413
2018-07-12 20:43:34.559140096,60.0471,-140.5345,548.0,7.0,-431.0,7.2,340.0,6.2,220,S,2B,3413
2020-10-02 08:48:28.059140096,60.0471,-140.5345,1424.0,6.0,-1131.0,6.5,865.0,3.3,314,S,2A,3413
2019-06-07 15:48:39.766740992,60.0471,-140.5345,1053.0,41.0,-833.0,32.2,644.0,51.5,36,S,1A,3413
2018-06-23 08:55:00.059140096,60.0471,-140.5345,649.0,12.0,-514.0,13.0,397.0,11.6,145,S,2A,3413
2020-01-26 08:48:29.059140352,60.0471,-140.5345,577.0,17.0,-451.0,21.3,360.0,7.9,185,S,2B,3413
2019-05-31 08:48:29.059140352,60.0471,-140.5345,679.0,9.0,-538.0,9.5,414.0,7.1,195,S,2A,3413
2019-06-22 20:48:35.559140096,60.0471,-140.5345,1101.0,42.0,-882.0,44.3,659.0,38.0,30,S,2B,3413
2020-04-18 08:58:27.059140096,60.0471,-140.5345,1045.0,2.0,-827.0,2.4,638.0,2.1,375,S,2A,3413
2018-04-11 08:46:25.559139840,60.0471,-140.5345,586.0,19.0,-461.0,21.7,363.0,14.0,74,S,2B,3413
2020-05-20 08:48:30.059140096,60.0471,-140.5345,1332.0,38.0,-1087.0,40.1,771.0,32.0,45,S,2A,3413
2019-12-14 20:48:27.559140096,60.0471,-140.5345,477.0,8.0,-373.0,8.1,297.0,7.9,199,S,2B,3413
2020-03-08 20:48:32.059140096,60.0471,-140.5345,888.0,5.0,-704.0,5.7,541.0,2.6,509,S,2B,3413
2020-01-01 08:48:31.059140096,60.0471,-140.5345,610.0,4.0,-488.0,3.9,366.0,3.5,324,S,2A,3413
2021-03-30 02:55:15.207985920,60.0471,-140.5345,2287.0,53.0,-1910.0,53.0,1257.0,51.8,24,S,1A,3413
2020-08-31 08:58:28.059140096,60.0471,-140.5345,1482.0,40.0,-1185.0,42.6,890.0,34.7,24,S,2A,3413
2019-07-07 15:48:41.498875904,60.0471,-140.5345,817.0,39.0,-641.0,33.5,506.0,47.6,24,S,1A,3413
2019-10-26 09:02:04.559140096,60.0471,-140.5345,635.0,3.0,-496.0,3.8,396.0,2.9,404,S,2A,3413
2019-07-22 20:48:35.559140096,60.0471,-140.5345,370.0,27.0,-300.0,29.2,216.0,22.9,29,S,2B,3413
2018-07-12 20:44:14.559140096,60.0471,-140.5345,618.0,12.0,-494.0,13.1,372.0,10.4,109,S,2A,3413
2020-02-08 08:58:29.559140096,60.0471,-140.5345,871.0,3.0,-689.0,3.7,532.0,3.1,345,S,2B,3413
2018-04-19 08:52:47.059140096,60.0471,-140.5345,579.0,66.0,-469.0,67.8,339.0,63.0,14,S,2A,3413
2018-05-21 08:44:47.059140096,60.0471,-140.5345,554.0,8.0,-434.0,8.8,344.0,6.1,224,S,2A,3413
2018-11-22 20:55:37.559140096,60.0471,-140.5345,592.0,4.0,-459.0,4.2,374.0,3.1,420,S,2B,3413
2019-01-21 20:57:50.059140096,60.0471,-140.5345,521.0,5.0,-409.0,5.4,322.0,4.1,280,S,2B,3413
2020-03-09 08:58:27.559139840,60.0471,-140.5345,994.0,7.0,-783.0,7.4,613.0,5.1,285,S,2B,3413
2018-09-15 20:46:13.559140096,60.0471,-140.5345,493.0,4.0,-388.0,5.1,304.0,2.6,330,S,2B,3413
2019-01-28 20:45:03.559139840,60.0471,-140.5345,548.0,4.0,-429.0,3.9,341.0,3.1,300,S,2B,3413
2019-08-29 20:58:20.059140096,60.0471,-140.5345,588.0,5.0,-458.0,5.6,369.0,2.9,390,S,2A,3413
2020-04-30 08:48:26.559139840,60.0471,-140.5345,1054.0,48.0,-850.0,52.8,623.0,37.4,24,S,2A,3413
2018-09-17 03:02:32.969825024,60.0471,-140.5345,174.0,19.0,-153.0,18.6,83.0,20.6,48,S,1B,3413
2019-07-13 08:58:27.559139840,60.0471,-140.5345,645.0,22.0,-509.0,24.2,395.0,17.3,75,S,2A,3413
2019-10-23 21:02:07.059140096,60.0471,-140.5345,627.0,3.0,-490.0,3.7,391.0,2.6,399,S,2A,3413
2020-05-08 08:58:24.559140096,60.0471,-140.5345,1223.0,143.0,-979.0,148.1,734.0,134.8,5,S,2B,3413
2019-12-16 15:48:44.837192960,60.0471,-140.5345,420.0,27.0,-347.0,23.5,237.0,32.7,59,S,1A,3413
2018-10-31 09:00:49.559140096,60.0471,-140.5345,380.0,10.0,-301.0,11.3,232.0,6.7,235,S,2B,3413
2018-03-17 08:43:33.559140096,60.0471,-140.5345,447.0,21.0,-344.0,23.7,285.0,15.6,84,S,2B,3413
2019-11-19 20:48:32.559140096,60.0471,-140.5345,684.0,4.0,-538.0,4.1,422.0,2.8,409,S,2B,3413
2020-04-05 08:48:29.559140096,60.0471,-140.5345,1079.0,5.0,-858.0,5.3,654.0,3.6,325,S,2B,3413
2019-08-22 08:58:29.559140096,60.0471,-140.5345,373.0,23.0,-300.0,26.4,221.0,14.0,104,S,2B,3413
2018-12-12 21:02:21.059140096,60.0471,-140.5345,379.0,8.0,-297.0,8.8,236.0,7.7,220,S,2B,3413
2020-01-01 08:48:27.059140096,60.0471,-140.5345,513.0,9.0,-400.0,9.5,321.0,8.2,215,S,2B,3413
2019-12-29 20:48:25.559140096,60.0471,-140.5345,503.0,9.0,-395.0,8.9,311.0,8.2,189,S,2B,3413
2020-07-12 08:58:24.559140096,60.0471,-140.5345,1308.0,9.0,-1043.0,10.8,789.0,4.9,255,S,2B,3413
2018-09-28 20:58:37.059139840,60.0471,-140.5345,509.0,3.0,-394.0,3.3,322.0,2.5,380,S,2A,3413
2019-02-18 09:04:52.059140352,60.0471,-140.5345,472.0,76.0,-367.0,93.6,298.0,34.6,15,S,2B,3413
2018-01-08 20:46:53.559140096,60.0471,-140.5345,331.0,23.0,-258.0,28.9,208.0,10.8,109,S,2B,3413
2020-12-28 20:48:28.559140096,60.0471,-140.5345,1231.0,12.0,-956.0,12.2,776.0,10.6,139,S,2B,3413
2018-03-17 08:42:06.559140096,60.0471,-140.5345,493.0,3.0,-385.0,3.1,308.0,2.9,345,S,2B,3413
2020-01-14 08:58:29.559140096,60.0471,-140.5345,627.0,6.0,-500.0,6.4,378.0,4.7,295,S,2B,3413
2019-11-27 08:48:34.059140096,60.0471,-140.5345,725.0,4.0,-583.0,4.2,430.0,2.9,424,S,2B,3413
2019-05-11 20:58:26.559140096,60.0471,-140.5345,697.0,11.0,-550.0,12.6,428.0,8.4,200,S,2B,3413
2019-11-22 20:58:25.559140096,60.0471,-140.5345,465.0,8.0,-365.0,8.2,289.0,6.9,279,S,2A,3413
2018-11-25 09:01:49.059140096,60.0471,-140.5345,329.0,10.0,-260.0,10.7,202.0,9.6,185,S,2B,3413
2019-05-02 15:48:37.904456960,60.0471,-140.5345,952.0,111.0,-759.0,97.0,574.0,133.0,12,S,1A,3413
2019-09-21 09:02:04.059139840,60.0471,-140.5345,575.0,5.0,-452.0,5.3,356.0,4.4,334,S,2A,3413
2019-06-25 20:57:25.559140352,60.0471,-140.5345,548.0,4.0,-422.0,4.1,350.0,3.7,520,S,2A,3413
2019-06-25 08:48:28.059140096,60.0471,-140.5345,612.0,7.0,-486.0,7.7,372.0,4.0,245,S,2A,3413
2019-05-14 09:05:26.059140096,60.0471,-140.5345,913.0,23.0,-728.0,26.1,551.0,18.1,84,S,2B,3413
2018-11-09 15:48:39.507875072,60.0471,-140.5345,393.0,33.0,-316.0,28.6,233.0,40.2,47,S,1A,3413
2019-02-20 20:57:30.059140096,60.0471,-140.5345,616.0,7.0,-484.0,7.7,381.0,4.7,270,S,2A,3413
2020-07-26 03:02:43.111364096,60.0471,-140.5345,2216.0,74.0,-1894.0,77.6,1150.0,64.6,12,S,1B,3413
2021-08-27 02:55:23.076344064,60.0471,-140.5345,101.0,52.0,-79.0,53.4,63.0,48.5,12,S,1A,3413
2020-01-08 20:48:33.059140096,60.0471,-140.5345,679.0,3.0,-556.0,3.1,390.0,2.4,349,S,2B,3413
2019-08-19 20:58:27.559139840,60.0471,-140.5345,403.0,21.0,-322.0,24.5,242.0,13.7,109,S,2A,3413
2019-12-27 20:58:25.059140096,60.0471,-140.5345,520.0,7.0,-409.0,7.2,321.0,6.6,259,S,2B,3413
2020-08-24 15:48:50.800302080,60.0471,-140.5345,1627.0,19.0,-1267.0,15.4,1021.0,24.2,60,S,1A,3413
2019-11-07 20:58:27.059140096,60.0471,-140.5345,484.0,7.0,-380.0,7.5,299.0,6.3,279,S,2B,3413
2017-12-29 20:41:06.059140096,60.0471,-140.5345,354.0,8.0,-277.0,9.0,220.0,6.1,189,S,2B,3413
2019-04-06 08:45:00.559140096,60.0471,-140.5345,506.0,4.0,-396.0,5.2,315.0,2.7,435,S,2B,3413
2021-02-21 03:02:42.557420288,60.0471,-140.5345,1879.0,57.0,-1545.0,56.6,1070.0,58.0,23,S,1B,3413
2019-11-23 03:02:39.380422912,60.0471,-140.5345,454.0,25.0,-367.0,25.1,267.0,25.8,47,S,1B,3413
2020-09-22 20:58:23.059140096,60.0471,-140.5345,1363.0,11.0,-1079.0,13.5,833.0,6.1,260,S,2B,3413
2020-03-31 20:58:25.559140096,60.0471,-140.5345,1064.0,5.0,-843.0,5.0,649.0,3.9,330,S,2B,3413
2020-04-02 15:48:43.329732096,60.0471,-140.5345,750.0,51.0,-617.0,43.0,427.0,63.6,36,S,1A,3413
2019-06-15 21:04:53.059140096,60.0471,-140.5345,648.0,7.0,-512.0,7.1,396.0,6.9,219,S,2A,3413
2017-12-07 08:43:37.559140096,60.0471,-140.5345,327.0,9.0,-263.0,9.6,195.0,8.4,145,S,2B,3413
2018-01-19 08:51:08.559140096,60.0471,-140.5345,532.0,3.0,-413.0,3.8,335.0,2.7,474,S,2A,3413
2018-11-10 08:54:22.559140096,60.0471,-140.5345,572.0,4.0,-445.0,4.7,360.0,3.3,415,S,2B,3413
2018-11-27 20:54:31.059140096,60.0471,-140.5345,334.0,12.0,-267.0,12.9,201.0,10.2,150,S,2B,3413
2021-02-08 15:48:48.921491968,60.0471,-140.5345,2058.0,79.0,-1667.0,67.1,1207.0,97.4,11,S,1A,3413
2018-12-27 15:48:37.966326272,60.0471,-140.5345,254.0,55.0,-219.0,50.6,129.0,66.3,23,S,1A,3413
2018-05-31 08:45:11.059140096,60.0471,-140.5345,457.0,3.0,-352.0,3.1,292.0,2.4,495,S,2B,3413
2020-01-17 02:55:10.107567104,60.0471,-140.5345,534.0,23.0,-431.0,22.7,316.0,24.3,59,S,1A,3413
2018-12-29 20:45:03.059140096,60.0471,-140.5345,428.0,6.0,-336.0,6.9,265.0,5.2,240,S,2B,3413
2018-07-02 20:47:42.059140352,60.0471,-140.5345,467.0,4.0,-359.0,4.7,299.0,2.6,470,S,2A,3413
2019-03-07 08:46:35.059140096,60.0471,-140.5345,587.0,4.0,-460.0,4.4,364.0,2.8,315,S,2B,3413
2018-08-29 15:48:38.300584960,60.0471,-140.5345,301.0,23.0,-226.0,17.9,199.0,27.8,48,S,1A,3413
2020-08-03 08:48:27.559140096,60.0471,-140.5345,1407.0,13.0,-1130.0,15.7,838.0,6.3,215,S,2A,3413
2018-03-12 08:42:45.559140096,60.0471,-140.5345,404.0,35.0,-307.0,41.7,262.0,21.1,44,S,2A,3413
2021-05-03 15:48:50.256974080,60.0471,-140.5345,2739.0,86.0,-2168.0,75.8,1674.0,100.5,12,S,1A,3413
2018-08-24 21:03:48.559140096,60.0471,-140.5345,495.0,4.0,-380.0,5.1,316.0,3.1,430,S,2A,3413
2019-02-18 09:02:13.559140096,60.0471,-140.5345,468.0,53.0,-370.0,63.2,287.0,28.4,35,S,2B,3413
2020-04-18 08:58:20.559140096,60.0471,-140.5345,811.0,55.0,-653.0,59.9,481.0,44.1,14,S,2A,3413
2018-01-16 08:43:58.559140096,60.0471,-140.5345,347.0,18.0,-272.0,21.5,216.0,8.3,144,S,2B,3413
2021-03-08 20:48:25.059140352,60.0471,-140.5345,2127.0,34.0,-1659.0,42.3,1331.0,16.0,79,S,2B,3413
2019-01-26 20:57:36.059140096,60.0471,-140.5345,545.0,3.0,-425.0,3.7,341.0,3.1,380,S,2A,3413
2019-05-04 02:55:04.355619072,60.0471,-140.5345,896.0,52.0,-727.0,49.9,523.0,55.7,24,S,1A,3413
2016-08-16 03:03:23.268957952,60.0471,-140.5345,260.0,18.0,-238.0,16.6,105.0,22.3,48,S,1A,3413
2018-10-05 03:02:33.537165056,60.0471,-140.5345,130.0,62.0,-90.0,66.0,94.0,58.9,12,S,1B,3413
2018-04-09 08:52:05.559140352,60.0471,-140.5345,515.0,36.0,-406.0,40.4,317.0,28.9,35,S,2A,3413
2020-06-19 20:58:24.059140096,60.0471,-140.5345,1555.0,10.0,-1247.0,10.9,928.0,9.6,170,S,2B,3413
2019-05-29 09:05:26.559140096,60.0471,-140.5345,852.0,15.0,-674.0,17.6,521.0,11.1,114,S,2B,3413
2018-06-15 08:41:41.559140096,60.0471,-140.5345,628.0,10.0,-498.0,10.8,382.0,9.0,165,S,2B,3413
2019-05-18 20:48:27.059140096,60.0471,-140.5345,637.0,7.0,-503.0,8.0,391.0,5.8,240,S,2B,3413
2019-02-03 08:57:36.559139840,60.0471,-140.5345,538.0,4.0,-419.0,3.8,337.0,3.1,395,S,2A,3413
2019-10-08 20:58:26.559140096,60.0471,-140.5345,247.0,86.0,-207.0,88.7,135.0,80.8,10,S,2A,3413
2020-01-31 08:48:31.559140096,60.0471,-140.5345,732.0,5.0,-585.0,5.5,440.0,4.0,295,S,2B,3413
2020-07-04 20:58:30.059140096,60.0471,-140.5345,2178.0,28.0,-1756.0,30.1,1288.0,22.6,50,S,2A,3413
2017-07-10 08:41:08.559140096,60.0471,-140.5345,680.0,10.0,-545.0,10.0,407.0,8.5,155,S,2A,3413
2020-03-09 15:48:42.866791936,60.0471,-140.5345,666.0,44.0,-536.0,38.8,396.0,51.8,36,S,1A,3413
2018-04-01 15:48:30.520520960,60.0471,-140.5345,487.0,43.0,-391.0,38.6,291.0,50.8,36,S,1A,3413
2020-10-29 20:48:24.559140096,60.0471,-140.5345,1547.0,4.0,-1225.0,4.6,944.0,4.0,339,S,2B,3413
2020-12-28 20:48:28.559140096,60.0471,-140.5345,1178.0,15.0,-923.0,15.6,732.0,15.3,89,S,2A,3413
2021-05-17 02:55:17.434075904,60.0471,-140.5345,2516.0,29.0,-2102.0,27.5,1383.0,31.8,48,S,1A,3413
2019-04-01 20:57:24.559140096,60.0471,-140.5345,580.0,7.0,-456.0,7.8,358.0,4.5,300,S,2B,3413
2018-07-07 20:43:29.059140096,60.0471,-140.5345,577.0,10.0,-460.0,11.6,348.0,7.7,170,S,2B,3413
2019-02-05 20:54:35.059140096,60.0471,-140.5345,575.0,5.0,-451.0,5.4,357.0,3.6,290,S,2B,3413
2018-12-09 15:48:38.785859072,60.0471,-140.5345,258.0,41.0,-213.0,36.8,146.0,48.9,35,S,1A,3413
2021-04-15 15:48:49.461371904,60.0471,-140.5345,2531.0,77.0,-2018.0,63.0,1528.0,96.2,24,S,1A,3413
2020-01-09 15:48:43.900269056,60.0471,-140.5345,488.0,87.0,-379.0,75.6,307.0,101.4,11,S,1A,3413
2021-04-27 15:48:50.066638848,60.0471,-140.5345,2647.0,43.0,-2096.0,34.4,1617.0,55.1,48,S,1A,3413
2018-01-06 08:42:32.059140096,60.0471,-140.5345,355.0,8.0,-277.0,9.5,222.0,6.5,194,S,2A,3413
2018-05-14 03:02:26.010272000,60.0471,-140.5345,751.0,35.0,-615.0,33.0,431.0,39.7,36,S,1B,3413
2019-10-18 08:48:29.059140352,60.0471,-140.5345,694.0,5.0,-535.0,5.4,442.0,3.0,475,S,2A,3413
2020-05-14 15:48:45.087676928,60.0471,-140.5345,1374.0,34.0,-1086.0,27.3,841.0,42.9,48,S,1A,3413
2019-10-30 20:48:29.559140096,60.0471,-140.5345,599.0,3.0,-470.0,3.8,371.0,2.3,369,S,2B,3413
2019-02-25 08:46:35.559140096,60.0471,-140.5345,596.0,5.0,-468.0,6.2,369.0,3.3,295,S,2B,3413
2020-11-05 03:02:46.181007104,60.0471,-140.5345,593.0,50.0,-458.0,50.4,377.0,49.7,23,S,1B,3413
2020-02-15 03:02:36.978482944,60.0471,-140.5345,591.0,29.0,-478.0,28.5,348.0,29.5,47,S,1B,3413
2016-12-19 15:47:44.088591872,60.0471,-140.5345,302.0,55.0,-265.0,50.9,145.0,66.7,23,S,1B,3413
2017-10-15 15:48:33.077679104,60.0471,-140.5345,321.0,41.0,-256.0,35.6,193.0,49.4,36,S,1A,3413
2020-11-16 15:48:51.904848896,60.0471,-140.5345,720.0,27.0,-580.0,23.8,427.0,33.2,59,S,1A,3413
2020-11-12 02:55:18.611827968,60.0471,-140.5345,630.0,84.0,-521.0,87.4,355.0,75.1,11,S,1A,3413
2021-04-17 02:55:15.913874944,60.0471,-140.5345,2606.0,131.0,-2031.0,115.2,1633.0,151.9,12,S,1A,3413
2018-08-14 20:53:31.059140096,60.0471,-140.5345,402.0,25.0,-322.0,27.2,241.0,20.5,49,S,2A,3413
2020-09-17 20:58:29.059140096,60.0471,-140.5345,1163.0,21.0,-929.0,23.3,700.0,15.5,99,S,2A,3413
2018-06-03 08:53:31.559140096,60.0471,-140.5345,749.0,19.0,-597.0,20.7,453.0,15.9,95,S,2B,3413
2020-01-28 20:48:28.559140096,60.0471,-140.5345,672.0,6.0,-536.0,7.0,405.0,4.7,270,S,2B,3413
2020-10-05 15:48:52.428103168,60.0471,-140.5345,1035.0,51.0,-816.0,43.6,637.0,61.3,24,S,1A,3413
2020-02-25 08:48:30.059140096,60.0471,-140.5345,753.0,13.0,-601.0,15.0,454.0,6.3,215,S,2A,3413
2017-07-05 15:48:29.014822912,60.0471,-140.5345,831.0,41.0,-664.0,35.1,499.0,49.6,24,S,1A,3413
2019-09-07 02:55:11.350035968,60.0471,-140.5345,260.0,51.0,-236.0,52.2,110.0,42.5,12,S,1A,3413
2017-09-21 08:53:27.059140096,60.0471,-140.5345,371.0,26.0,-299.0,30.3,221.0,17.1,75,S,2A,3413
2021-12-12 03:02:50.785787904,60.0471,-140.5345,611.0,93.0,-359.0,96.0,495.0,91.8,11,S,1B,3413
2021-03-05 03:02:42.408625664,60.0471,-140.5345,2186.0,54.0,-1786.0,54.0,1260.0,53.5,23,S,1B,3413
2019-08-11 20:48:31.559140096,60.0471,-140.5345,402.0,19.0,-325.0,21.3,236.0,15.2,89,S,2B,3413
2019-09-06 08:58:29.559140096,60.0471,-140.5345,314.0,28.0,-256.0,31.8,182.0,18.3,74,S,2B,3413
2019-02-12 20:45:47.059140096,60.0471,-140.5345,524.0,4.0,-411.0,4.4,325.0,3.8,450,S,2B,3413
2019-01-09 08:57:38.059140096,60.0471,-140.5345,548.0,2.0,-428.0,2.4,342.0,2.1,345,S,2A,3413
2018-08-05 15:48:37.189309952,60.0471,-140.5345,460.0,26.0,-343.0,19.4,306.0,31.7,48,S,1A,3413
2018-03-10 08:52:10.059140096,60.0471,-140.5345,502.0,4.0,-393.0,3.7,313.0,3.4,335,S,2A,3413
2018-10-03 20:56:45.059140096,60.0471,-140.5345,293.0,32.0,-234.0,36.1,177.0,23.4,59,S,2B,3413
2019-02-25 20:54:53.559140096,60.0471,-140.5345,574.0,4.0,-449.0,4.3,358.0,3.4,320,S,2A,3413
2018-06-20 08:41:14.559140096,60.0471,-140.5345,640.0,10.0,-510.0,10.7,387.0,8.6,155,S,2B,3413
2020-11-22 15:48:52.002569984,60.0471,-140.5345,754.0,58.0,-598.0,51.8,460.0,66.1,23,S,1A,3413
2019-01-28 20:47:18.059140096,60.0471,-140.5345,462.0,9.0,-364.0,9.5,284.0,7.7,180,S,2B,3413
2019-12-22 08:48:34.559139840,60.0471,-140.5345,569.0,5.0,-452.0,5.7,345.0,4.0,314,S,2B,3413
2018-05-31 20:53:46.059140096,60.0471,-140.5345,714.0,17.0,-569.0,17.2,432.0,15.5,120,S,2A,3413
2017-07-30 08:43:19.059140096,60.0471,-140.5345,610.0,12.0,-489.0,13.9,365.0,7.2,195,S,2A,3413
2018-09-26 09:01:56.059139840,60.0471,-140.5345,507.0,3.0,-393.0,3.6,320.0,2.1,375,S,2A,3413
2018-11-20 08:58:02.559140096,60.0471,-140.5345,420.0,7.0,-329.0,7.8,261.0,5.4,275,S,2B,3413
2019-07-20 08:48:33.559140096,60.0471,-140.5345,543.0,24.0,-435.0,25.7,326.0,19.3,44,S,2B,3413
2020-12-26 08:48:27.559140096,60.0471,-140.5345,1390.0,7.0,-1086.0,7.4,868.0,6.9,224,S,2A,3413
2019-11-30 08:58:24.559140096,60.0471,-140.5345,442.0,9.0,-349.0,9.1,272.0,10.0,204,S,2B,3413
2019-01-31 08:46:37.059140096,60.0471,-140.5345,545.0,2.0,-426.0,2.6,339.0,2.1,385,S,2B,3413
2018-05-13 20:45:40.059140096,60.0471,-140.5345,665.0,13.0,-523.0,15.0,410.0,8.8,139,S,2B,3413
2018-04-18 20:45:29.059139840,60.0471,-140.5345,485.0,4.0,-379.0,4.4,303.0,3.1,329,S,2B,3413
2019-07-20 03:02:36.282392064,60.0471,-140.5345,433.0,63.0,-376.0,66.0,214.0,53.0,12,S,1B,3413
2020-11-11 20:58:27.559139840,60.0471,-140.5345,587.0,89.0,-502.0,97.3,304.0,61.7,9,S,2A,3413
2019-09-15 20:48:28.559140096,60.0471,-140.5345,339.0,57.0,-285.0,59.3,184.0,52.9,19,S,2B,3413
2018-02-13 08:54:00.059139840,60.0471,-140.5345,518.0,4.0,-400.0,4.4,329.0,2.6,525,S,2A,3413
2019-06-02 20:53:09.059140096,60.0471,-140.5345,797.0,14.0,-637.0,14.0,479.0,13.6,129,S,2B,3413
2020-01-28 20:48:28.559140096,60.0471,-140.5345,572.0,20.0,-447.0,23.8,357.0,9.8,159,S,2A,3413
2018-05-23 20:42:43.059140096,60.0471,-140.5345,750.0,21.0,-597.0,23.1,454.0,17.6,80,S,2B,3413
2019-11-18 02:55:12.262199808,60.0471,-140.5345,653.0,98.0,-486.0,99.6,436.0,96.2,11,S,1A,3413
2020-12-03 20:48:29.559140096,60.0471,-140.5345,1166.0,8.0,-912.0,8.7,727.0,6.7,179,S,2A,3413
2017-12-10 08:56:44.059139840,60.0471,-140.5345,360.0,18.0,-285.0,19.5,221.0,14.6,85,S,2B,3413
2019-03-07 08:45:48.559140096,60.0471,-140.5345,518.0,5.0,-403.0,6.1,325.0,2.9,495,S,2B,3413
2020-06-12 08:58:24.559140096,60.0471,-140.5345,1791.0,19.0,-1442.0,19.8,1062.0,16.2,95,S,2B,3413
2019-07-17 20:56:09.059139840,60.0471,-140.5345,614.0,9.0,-488.0,10.0,372.0,6.3,189,S,2A,3413
2021-10-26 02:55:24.609575936,60.0471,-140.5345,505.0,80.0,-399.0,81.8,311.0,77.8,11,S,1A,3413
2019-12-12 08:48:25.059140352,60.0471,-140.5345,441.0,14.0,-350.0,15.0,268.0,11.8,104,S,2A,3413
2020-03-22 03:02:36.817376000,60.0471,-140.5345,745.0,63.0,-605.0,60.3,434.0,66.5,24,S,1B,3413
2020-05-02 20:48:31.059140096,60.0471,-140.5345,945.0,4.0,-744.0,4.0,582.0,4.1,539,S,2B,3413
2017-11-07 08:46:37.559140352,60.0471,-140.5345,292.0,101.0,-213.0,109.6,200.0,89.7,5,S,2B,3413
2018-12-02 08:45:23.559140352,60.0471,-140.5345,346.0,10.0,-272.0,10.3,214.0,8.7,165,S,2B,3413
2019-10-20 20:50:21.559140096,60.0471,-140.5345,697.0,5.0,-537.0,5.4,444.0,3.0,469,S,2B,3413
2018-02-25 20:54:10.059140096,60.0471,-140.5345,503.0,5.0,-394.0,5.0,313.0,4.2,310,S,2A,3413
2019-08-29 08:48:29.059140352,60.0471,-140.5345,212.0,29.0,-179.0,31.3,113.0,20.9,34,S,2A,3413
2018-10-13 21:02:33.559140352,60.0471,-140.5345,501.0,3.0,-390.0,3.2,314.0,2.6,340,S,2B,3413
2020-04-25 20:58:27.559139840,60.0471,-140.5345,1023.0,3.0,-812.0,3.6,622.0,2.7,390,S,2A,3413
2020-08-30 20:48:25.559140096,60.0471,-140.5345,1307.0,9.0,-1043.0,10.9,787.0,3.5,300,S,2B,3413
2020-08-28 08:48:30.559139840,60.0471,-140.5345,1479.0,15.0,-1178.0,16.1,894.0,11.4,155,S,2B,3413
2021-05-11 02:55:17.075056128,60.0471,-140.5345,2572.0,37.0,-2143.0,34.7,1423.0,40.3,36,S,1A,3413
2019-01-24 08:54:51.559140096,60.0471,-140.5345,555.0,3.0,-432.0,3.5,348.0,3.0,505,S,2B,3413
2020-12-23 03:02:44.628221952,60.0471,-140.5345,979.0,52.0,-777.0,51.8,596.0,52.7,23,S,1B,3413
2020-06-02 08:58:25.059140096,60.0471,-140.5345,1555.0,31.0,-1282.0,32.9,880.0,25.5,55,S,2B,3413
2019-03-12 08:53:05.559140096,60.0471,-140.5345,586.0,39.0,-460.0,43.6,362.0,29.5,35,S,2A,3413
2019-02-08 08:54:25.559139840,60.0471,-140.5345,577.0,4.0,-452.0,4.5,358.0,3.2,305,S,2A,3413
2020-11-21 08:48:29.059140352,60.0471,-140.5345,960.0,12.0,-752.0,13.1,596.0,11.4,134,S,2A,3413
2018-10-11 08:55:00.059140096,60.0471,-140.5345,396.0,38.0,-332.0,41.1,216.0,29.9,35,S,2B,3413
2020-04-30 20:58:24.059140096,60.0471,-140.5345,1080.0,33.0,-863.0,35.3,650.0,29.0,70,S,2B,3413
2018-07-15 08:44:16.559140096,60.0471,-140.5345,596.0,12.0,-477.0,13.2,357.0,11.0,114,S,2A,3413
2020-08-13 03:02:44.252240896,60.0471,-140.5345,1529.0,34.0,-1299.0,35.6,806.0,28.6,24,S,1B,3413
2019-12-10 08:58:30.559140096,60.0471,-140.5345,640.0,3.0,-504.0,3.0,395.0,2.4,364,S,2B,3413
